"Plot Title: 22311534"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 22311534, SEN S/N: 22311534)"
1799,07/15/25 02:30:00 AM,61.569
1800,07/15/25 02:45:00 AM,61.398
1801,07/15/25 03:00:00 AM,61.398
1802,07/15/25 03:15:00 AM,61.398
1803,07/15/25 03:30:00 AM,61.398
1804,07/15/25 03:45:00 AM,61.398
1805,07/15/25 04:00:00 AM,61.398
1806,07/15/25 04:15:00 AM,61.398
1807,07/15/25 04:30:00 AM,61.398
1808,07/15/25 04:45:00 AM,61.227
1809,07/15/25 05:00:00 AM,61.227
1810,07/15/25 05:15:00 AM,61.227
1811,07/15/25 05:30:00 AM,61.227
1812,07/15/25 05:45:00 AM,61.227
1813,07/15/25 06:00:00 AM,61.227
1814,07/15/25 06:15:00 AM,61.227
1815,07/15/25 06:30:00 AM,61.227
1816,07/15/25 06:45:00 AM,61.227
1817,07/15/25 07:00:00 AM,61.227
1818,07/15/25 07:15:00 AM,61.227
1819,07/15/25 07:30:00 AM,61.227
1820,07/15/25 07:45:00 AM,61.227
1821,07/15/25 08:00:00 AM,61.741
1822,07/15/25 08:15:00 AM,61.912
1823,07/15/25 08:30:00 AM,62.083
1824,07/15/25 08:45:00 AM,62.083
1825,07/15/25 09:00:00 AM,62.254
1826,07/15/25 09:15:00 AM,62.254
1827,07/15/25 09:30:00 AM,62.598
1828,07/15/25 09:45:00 AM,62.425
1829,07/15/25 10:00:00 AM,62.425
1830,07/15/25 10:15:00 AM,62.598
1831,07/15/25 10:30:00 AM,62.083
1832,07/15/25 10:45:00 AM,62.940
1833,07/15/25 11:00:00 AM,62.940
1834,07/15/25 11:15:00 AM,62.940
1835,07/15/25 11:30:00 AM,62.940
1836,07/15/25 11:45:00 AM,62.598
1837,07/15/25 12:00:00 PM,62.425
1838,07/15/25 12:15:00 PM,62.254
1839,07/15/25 12:30:00 PM,62.254
1840,07/15/25 12:45:00 PM,62.254
1841,07/15/25 01:00:00 PM,62.254
1842,07/15/25 01:15:00 PM,62.425
1843,07/15/25 01:30:00 PM,62.598
1844,07/15/25 01:45:00 PM,62.769
1845,07/15/25 02:00:00 PM,62.769
1846,07/15/25 02:15:00 PM,62.940
1847,07/15/25 02:30:00 PM,62.254
1848,07/15/25 02:45:00 PM,61.741
1849,07/15/25 03:00:00 PM,61.741
1850,07/15/25 03:15:00 PM,61.912
1851,07/15/25 03:30:00 PM,62.083
1852,07/15/25 03:45:00 PM,63.111
1853,07/15/25 04:00:00 PM,64.310
1854,07/15/25 04:15:00 PM,63.968
1855,07/15/25 04:30:00 PM,63.797
1856,07/15/25 04:45:00 PM,63.968
1857,07/15/25 05:00:00 PM,62.769
1858,07/15/25 05:15:00 PM,62.254
1859,07/15/25 05:30:00 PM,62.083
1860,07/15/25 05:45:00 PM,62.254
1861,07/15/25 06:00:00 PM,62.425
1862,07/15/25 06:15:00 PM,62.254
1863,07/15/25 06:30:00 PM,62.425
1864,07/15/25 06:45:00 PM,62.254
1865,07/15/25 07:00:00 PM,62.254
1866,07/15/25 07:15:00 PM,62.083
1867,07/15/25 07:30:00 PM,61.912
1868,07/15/25 07:45:00 PM,61.741
1869,07/15/25 08:00:00 PM,61.741
1870,07/15/25 08:15:00 PM,61.741
1871,07/15/25 08:30:00 PM,61.741
1872,07/15/25 08:45:00 PM,61.912
1873,07/15/25 09:00:00 PM,61.912
1874,07/15/25 09:15:00 PM,61.912
1875,07/15/25 09:30:00 PM,61.912
1876,07/15/25 09:45:00 PM,61.912
1877,07/15/25 10:00:00 PM,61.741
1878,07/15/25 10:15:00 PM,61.741
1879,07/15/25 10:30:00 PM,61.741
1880,07/15/25 10:45:00 PM,61.741
1881,07/15/25 11:00:00 PM,61.741
1882,07/15/25 11:15:00 PM,61.569
1883,07/15/25 11:30:00 PM,61.569
1884,07/15/25 11:45:00 PM,61.569
1885,07/16/25 12:00:00 AM,61.569
1886,07/16/25 12:15:00 AM,61.569
1887,07/16/25 12:30:00 AM,61.398
1888,07/16/25 12:45:00 AM,61.398
1889,07/16/25 01:00:00 AM,61.398
1890,07/16/25 01:15:00 AM,61.398
1891,07/16/25 01:30:00 AM,61.398
1892,07/16/25 01:45:00 AM,61.398
1893,07/16/25 02:00:00 AM,61.398
1894,07/16/25 02:15:00 AM,61.398
1895,07/16/25 02:30:00 AM,61.227
1896,07/16/25 02:45:00 AM,61.227
1897,07/16/25 03:00:00 AM,61.227
1898,07/16/25 03:15:00 AM,61.227
1899,07/16/25 03:30:00 AM,61.227
1900,07/16/25 03:45:00 AM,61.227
1901,07/16/25 04:00:00 AM,61.227
1902,07/16/25 04:15:00 AM,61.054
1903,07/16/25 04:30:00 AM,61.054
1904,07/16/25 04:45:00 AM,61.054
1905,07/16/25 05:00:00 AM,61.054
1906,07/16/25 05:15:00 AM,61.054
1907,07/16/25 05:30:00 AM,61.054
1908,07/16/25 05:45:00 AM,60.883
1909,07/16/25 06:00:00 AM,60.883
1910,07/16/25 06:15:00 AM,60.883
1911,07/16/25 06:30:00 AM,60.883
1912,07/16/25 06:45:00 AM,60.883
1913,07/16/25 07:00:00 AM,60.883
1914,07/16/25 07:15:00 AM,61.054
1915,07/16/25 07:30:00 AM,61.054
1916,07/16/25 07:45:00 AM,61.227
1917,07/16/25 08:00:00 AM,61.398
1918,07/16/25 08:15:00 AM,61.569
1919,07/16/25 08:30:00 AM,61.741
1920,07/16/25 08:45:00 AM,62.083
1921,07/16/25 09:00:00 AM,61.912
1922,07/16/25 09:15:00 AM,61.741
1923,07/16/25 09:30:00 AM,61.912
1924,07/16/25 09:45:00 AM,61.912
1925,07/16/25 10:00:00 AM,62.083
1926,07/16/25 10:15:00 AM,61.569
1927,07/16/25 10:30:00 AM,62.254
1928,07/16/25 10:45:00 AM,62.083
1929,07/16/25 11:00:00 AM,62.940
1930,07/16/25 11:15:00 AM,62.598
1931,07/16/25 11:30:00 AM,61.398
1932,07/16/25 11:45:00 AM,61.569
1933,07/16/25 12:00:00 PM,61.741
1934,07/16/25 12:15:00 PM,61.741
1935,07/16/25 12:30:00 PM,62.083
1936,07/16/25 12:45:00 PM,62.083
1937,07/16/25 01:00:00 PM,62.083
1938,07/16/25 01:15:00 PM,62.083
1939,07/16/25 01:30:00 PM,62.254
1940,07/16/25 01:45:00 PM,62.254
1941,07/16/25 02:00:00 PM,62.425
1942,07/16/25 02:15:00 PM,62.598
1943,07/16/25 02:30:00 PM,62.940
1944,07/16/25 02:45:00 PM,62.940
1945,07/16/25 03:00:00 PM,63.626
1946,07/16/25 03:15:00 PM,63.626
1947,07/16/25 03:30:00 PM,63.968
1948,07/16/25 03:45:00 PM,63.968
1949,07/16/25 04:00:00 PM,64.481
1950,07/16/25 04:15:00 PM,64.652
1951,07/16/25 04:30:00 PM,64.139
1952,07/16/25 04:45:00 PM,64.310
1953,07/16/25 05:00:00 PM,64.139
1954,07/16/25 05:15:00 PM,63.968
1955,07/16/25 05:30:00 PM,63.968
1956,07/16/25 05:45:00 PM,63.626
1957,07/16/25 06:00:00 PM,63.797
1958,07/16/25 06:15:00 PM,63.626
1959,07/16/25 06:30:00 PM,63.455
1960,07/16/25 06:45:00 PM,63.282
1961,07/16/25 07:00:00 PM,63.111
1962,07/16/25 07:15:00 PM,62.769
1963,07/16/25 07:30:00 PM,62.769
1964,07/16/25 07:45:00 PM,62.940
1965,07/16/25 08:00:00 PM,63.111
1966,07/16/25 08:15:00 PM,62.940
1967,07/16/25 08:30:00 PM,63.111
1968,07/16/25 08:45:00 PM,62.940
1969,07/16/25 09:00:00 PM,62.769
1970,07/16/25 09:15:00 PM,62.769
1971,07/16/25 09:30:00 PM,62.769
1972,07/16/25 09:45:00 PM,62.769
1973,07/16/25 10:00:00 PM,62.598
1974,07/16/25 10:15:00 PM,62.769
1975,07/16/25 10:30:00 PM,62.598
1976,07/16/25 10:45:00 PM,62.598
1977,07/16/25 11:00:00 PM,62.598
1978,07/16/25 11:15:00 PM,62.425
1979,07/16/25 11:30:00 PM,62.425
1980,07/16/25 11:45:00 PM,62.425
1981,07/17/25 12:00:00 AM,62.254
1982,07/17/25 12:15:00 AM,62.254
1983,07/17/25 12:30:00 AM,62.083
1984,07/17/25 12:45:00 AM,62.083
1985,07/17/25 01:00:00 AM,62.254
1986,07/17/25 01:15:00 AM,62.254
1987,07/17/25 01:30:00 AM,62.254
1988,07/17/25 01:45:00 AM,62.083
1989,07/17/25 02:00:00 AM,62.083
1990,07/17/25 02:15:00 AM,62.083
1991,07/17/25 02:30:00 AM,62.083
1992,07/17/25 02:45:00 AM,62.083
1993,07/17/25 03:00:00 AM,61.912
1994,07/17/25 03:15:00 AM,61.912
1995,07/17/25 03:30:00 AM,61.912
1996,07/17/25 03:45:00 AM,61.912
1997,07/17/25 04:00:00 AM,61.912
1998,07/17/25 04:15:00 AM,61.741
1999,07/17/25 04:30:00 AM,61.741
2000,07/17/25 04:45:00 AM,61.741
2001,07/17/25 05:00:00 AM,61.741
2002,07/17/25 05:15:00 AM,61.569
2003,07/17/25 05:30:00 AM,61.569
2004,07/17/25 05:45:00 AM,61.569
2005,07/17/25 06:00:00 AM,61.569
2006,07/17/25 06:15:00 AM,61.569
2007,07/17/25 06:30:00 AM,61.569
2008,07/17/25 06:45:00 AM,61.569
2009,07/17/25 07:00:00 AM,61.398
2010,07/17/25 07:15:00 AM,61.398
2011,07/17/25 07:30:00 AM,61.398
2012,07/17/25 07:45:00 AM,61.569
2013,07/17/25 08:00:00 AM,62.083
2014,07/17/25 08:15:00 AM,62.083
2015,07/17/25 08:30:00 AM,62.254
2016,07/17/25 08:45:00 AM,62.425
2017,07/17/25 09:00:00 AM,62.425
2018,07/17/25 09:15:00 AM,62.598
2019,07/17/25 09:30:00 AM,62.598
2020,07/17/25 09:45:00 AM,62.598
2021,07/17/25 10:00:00 AM,62.598
2022,07/17/25 10:15:00 AM,62.769
2023,07/17/25 10:30:00 AM,62.769
2024,07/17/25 10:45:00 AM,62.769
2025,07/17/25 11:00:00 AM,62.769
2026,07/17/25 11:15:00 AM,62.940
2027,07/17/25 11:30:00 AM,62.940
2028,07/17/25 11:45:00 AM,62.940
2029,07/17/25 12:00:00 PM,62.769
2030,07/17/25 12:15:00 PM,62.940
2031,07/17/25 12:30:00 PM,62.598
2032,07/17/25 12:45:00 PM,62.425
2033,07/17/25 01:00:00 PM,62.254
2034,07/17/25 01:15:00 PM,62.254
2035,07/17/25 01:30:00 PM,62.425
2036,07/17/25 01:45:00 PM,62.598
2037,07/17/25 02:00:00 PM,62.769
2038,07/17/25 02:15:00 PM,62.769
2039,07/17/25 02:30:00 PM,62.940
2040,07/17/25 02:45:00 PM,63.111
2041,07/17/25 03:00:00 PM,63.455
2042,07/17/25 03:15:00 PM,63.455
2043,07/17/25 03:30:00 PM,63.626
2044,07/17/25 03:45:00 PM,63.968
2045,07/17/25 04:00:00 PM,64.139
2046,07/17/25 04:15:00 PM,64.310
2047,07/17/25 04:30:00 PM,64.310
2048,07/17/25 04:45:00 PM,64.310
2049,07/17/25 05:00:00 PM,64.310
2050,07/17/25 05:15:00 PM,64.310
2051,07/17/25 05:30:00 PM,64.481
2052,07/17/25 05:45:00 PM,64.139
2053,07/17/25 06:00:00 PM,63.797
2054,07/17/25 06:15:00 PM,63.455
2055,07/17/25 06:30:00 PM,63.282
2056,07/17/25 06:45:00 PM,63.111
2057,07/17/25 07:00:00 PM,63.111
2058,07/17/25 07:15:00 PM,62.769
2059,07/17/25 07:30:00 PM,62.769
2060,07/17/25 07:45:00 PM,62.769
2061,07/17/25 08:00:00 PM,62.598
2062,07/17/25 08:15:00 PM,62.598
2063,07/17/25 08:30:00 PM,62.598
2064,07/17/25 08:45:00 PM,62.598
2065,07/17/25 09:00:00 PM,62.598
2066,07/17/25 09:15:00 PM,62.598
2067,07/17/25 09:30:00 PM,62.598
2068,07/17/25 09:45:00 PM,62.425
2069,07/17/25 10:00:00 PM,62.425
2070,07/17/25 10:15:00 PM,62.425
2071,07/17/25 10:30:00 PM,62.425
2072,07/17/25 10:45:00 PM,62.425
2073,07/17/25 11:00:00 PM,62.425
2074,07/17/25 11:15:00 PM,62.254
2075,07/17/25 11:30:00 PM,62.425
2076,07/17/25 11:45:00 PM,62.254
2077,07/18/25 12:00:00 AM,62.254
2078,07/18/25 12:15:00 AM,62.254
2079,07/18/25 12:30:00 AM,62.254
2080,07/18/25 12:45:00 AM,62.254
2081,07/18/25 01:00:00 AM,62.254
2082,07/18/25 01:15:00 AM,62.254
2083,07/18/25 01:30:00 AM,62.083
2084,07/18/25 01:45:00 AM,62.083
2085,07/18/25 02:00:00 AM,62.083
2086,07/18/25 02:15:00 AM,62.083
2087,07/18/25 02:30:00 AM,62.083
2088,07/18/25 02:45:00 AM,62.083
2089,07/18/25 03:00:00 AM,61.912
2090,07/18/25 03:15:00 AM,61.912
2091,07/18/25 03:30:00 AM,61.912
2092,07/18/25 03:45:00 AM,61.912
2093,07/18/25 04:00:00 AM,61.741
2094,07/18/25 04:15:00 AM,61.741
2095,07/18/25 04:30:00 AM,61.741
2096,07/18/25 04:45:00 AM,61.741
2097,07/18/25 05:00:00 AM,61.741
2098,07/18/25 05:15:00 AM,61.569
2099,07/18/25 05:30:00 AM,61.569
2100,07/18/25 05:45:00 AM,61.569
2101,07/18/25 06:00:00 AM,61.569
2102,07/18/25 06:15:00 AM,61.569
2103,07/18/25 06:30:00 AM,61.569
2104,07/18/25 06:45:00 AM,61.569
2105,07/18/25 07:00:00 AM,61.569
2106,07/18/25 07:15:00 AM,61.569
2107,07/18/25 07:30:00 AM,61.741
2108,07/18/25 07:45:00 AM,61.741
2109,07/18/25 08:00:00 AM,62.083
2110,07/18/25 08:15:00 AM,62.254
2111,07/18/25 08:30:00 AM,61.912
2112,07/18/25 08:45:00 AM,62.254
2113,07/18/25 09:00:00 AM,62.598
2114,07/18/25 09:15:00 AM,62.769
2115,07/18/25 09:30:00 AM,62.940
2116,07/18/25 09:45:00 AM,62.940
2117,07/18/25 10:00:00 AM,62.940
2118,07/18/25 10:15:00 AM,62.940
2119,07/18/25 10:30:00 AM,63.111
2120,07/18/25 10:45:00 AM,62.940
2121,07/18/25 11:00:00 AM,62.940
2122,07/18/25 11:15:00 AM,62.940
2123,07/18/25 11:30:00 AM,62.940
2124,07/18/25 11:45:00 AM,62.769
2125,07/18/25 12:00:00 PM,62.598
2126,07/18/25 12:15:00 PM,62.598
2127,07/18/25 12:30:00 PM,62.598
2128,07/18/25 12:45:00 PM,62.425
2129,07/18/25 01:00:00 PM,62.425
2130,07/18/25 01:15:00 PM,62.425
2131,07/18/25 01:30:00 PM,62.254
2132,07/18/25 01:45:00 PM,62.598
2133,07/18/25 02:00:00 PM,62.769
2134,07/18/25 02:15:00 PM,62.769
2135,07/18/25 02:30:00 PM,62.769
2136,07/18/25 02:45:00 PM,63.282
2137,07/18/25 03:00:00 PM,63.282
2138,07/18/25 03:15:00 PM,62.254
2139,07/18/25 03:30:00 PM,62.083
2140,07/18/25 03:45:00 PM,62.083
2141,07/18/25 04:00:00 PM,62.254
2142,07/18/25 04:15:00 PM,62.254
2143,07/18/25 04:30:00 PM,62.083
2144,07/18/25 04:45:00 PM,62.425
2145,07/18/25 05:00:00 PM,62.425
2146,07/18/25 05:15:00 PM,62.425
2147,07/18/25 05:30:00 PM,62.425
2148,07/18/25 05:45:00 PM,62.425
2149,07/18/25 06:00:00 PM,62.425
2150,07/18/25 06:15:00 PM,62.254
2151,07/18/25 06:30:00 PM,62.425
2152,07/18/25 06:45:00 PM,62.425
2153,07/18/25 07:00:00 PM,62.425
2154,07/18/25 07:15:00 PM,62.254
2155,07/18/25 07:30:00 PM,62.254
2156,07/18/25 07:45:00 PM,62.254
2157,07/18/25 08:00:00 PM,62.254
2158,07/18/25 08:15:00 PM,62.254
2159,07/18/25 08:30:00 PM,62.083
2160,07/18/25 08:45:00 PM,62.083
2161,07/18/25 09:00:00 PM,61.912
2162,07/18/25 09:15:00 PM,61.912
2163,07/18/25 09:30:00 PM,61.912
2164,07/18/25 09:45:00 PM,61.912
2165,07/18/25 10:00:00 PM,61.912
2166,07/18/25 10:15:00 PM,61.912
2167,07/18/25 10:30:00 PM,61.741
2168,07/18/25 10:45:00 PM,61.741
2169,07/18/25 11:00:00 PM,61.741
2170,07/18/25 11:15:00 PM,61.741
2171,07/18/25 11:30:00 PM,61.741
2172,07/18/25 11:45:00 PM,61.741
2173,07/19/25 12:00:00 AM,61.741
2174,07/19/25 12:15:00 AM,61.741
2175,07/19/25 12:30:00 AM,61.569
2176,07/19/25 12:45:00 AM,61.569
2177,07/19/25 01:00:00 AM,61.569
2178,07/19/25 01:15:00 AM,61.569
2179,07/19/25 01:30:00 AM,61.569
2180,07/19/25 01:45:00 AM,61.569
2181,07/19/25 02:00:00 AM,61.569
2182,07/19/25 02:15:00 AM,61.569
2183,07/19/25 02:30:00 AM,61.398
2184,07/19/25 02:45:00 AM,61.398
2185,07/19/25 03:00:00 AM,61.398
2186,07/19/25 03:15:00 AM,61.398
2187,07/19/25 03:30:00 AM,61.398
2188,07/19/25 03:45:00 AM,61.398
2189,07/19/25 04:00:00 AM,61.398
2190,07/19/25 04:15:00 AM,61.227
2191,07/19/25 04:30:00 AM,61.227
2192,07/19/25 04:45:00 AM,61.227
2193,07/19/25 05:00:00 AM,61.227
2194,07/19/25 05:15:00 AM,61.227
2195,07/19/25 05:30:00 AM,61.227
2196,07/19/25 05:45:00 AM,61.227
2197,07/19/25 06:00:00 AM,61.227
2198,07/19/25 06:15:00 AM,61.227
2199,07/19/25 06:30:00 AM,61.227
2200,07/19/25 06:45:00 AM,61.227
2201,07/19/25 07:00:00 AM,61.227
2202,07/19/25 07:15:00 AM,61.227
2203,07/19/25 07:30:00 AM,61.227
2204,07/19/25 07:45:00 AM,61.227
2205,07/19/25 08:00:00 AM,61.569
2206,07/19/25 08:15:00 AM,61.912
2207,07/19/25 08:30:00 AM,62.083
2208,07/19/25 08:45:00 AM,62.083
2209,07/19/25 09:00:00 AM,62.254
2210,07/19/25 09:15:00 AM,62.425
2211,07/19/25 09:30:00 AM,62.425
2212,07/19/25 09:45:00 AM,62.425
2213,07/19/25 10:00:00 AM,62.425
2214,07/19/25 10:15:00 AM,62.598
2215,07/19/25 10:30:00 AM,62.598
2216,07/19/25 10:45:00 AM,62.769
2217,07/19/25 11:00:00 AM,62.083
2218,07/19/25 11:15:00 AM,62.769
2219,07/19/25 11:30:00 AM,62.598
2220,07/19/25 11:45:00 AM,62.769
2221,07/19/25 12:00:00 PM,62.254
2222,07/19/25 12:15:00 PM,62.083
2223,07/19/25 12:30:00 PM,62.425
2224,07/19/25 12:45:00 PM,62.254
2225,07/19/25 01:00:00 PM,62.425
2226,07/19/25 01:15:00 PM,62.254
2227,07/19/25 01:30:00 PM,62.425
2228,07/19/25 01:45:00 PM,62.598
2229,07/19/25 02:00:00 PM,62.425
2230,07/19/25 02:15:00 PM,61.912
2231,07/19/25 02:30:00 PM,61.569
2232,07/19/25 02:45:00 PM,61.569
2233,07/19/25 03:00:00 PM,61.569
2234,07/19/25 03:15:00 PM,62.598
2235,07/19/25 03:30:00 PM,61.912
2236,07/19/25 03:45:00 PM,62.425
2237,07/19/25 04:00:00 PM,62.598
2238,07/19/25 04:15:00 PM,63.282
2239,07/19/25 04:30:00 PM,63.626
2240,07/19/25 04:45:00 PM,63.626
2241,07/19/25 05:00:00 PM,62.940
2242,07/19/25 05:15:00 PM,62.769
2243,07/19/25 05:30:00 PM,62.769
2244,07/19/25 05:45:00 PM,63.111
2245,07/19/25 06:00:00 PM,63.282
2246,07/19/25 06:15:00 PM,62.769
2247,07/19/25 06:30:00 PM,62.769
2248,07/19/25 06:45:00 PM,62.940
2249,07/19/25 07:00:00 PM,62.940
2250,07/19/25 07:15:00 PM,62.425
2251,07/19/25 07:30:00 PM,62.254
2252,07/19/25 07:45:00 PM,62.254
2253,07/19/25 08:00:00 PM,62.254
2254,07/19/25 08:15:00 PM,62.083
2255,07/19/25 08:30:00 PM,62.083
2256,07/19/25 08:45:00 PM,61.912
2257,07/19/25 09:00:00 PM,61.912
2258,07/19/25 09:15:00 PM,61.912
2259,07/19/25 09:30:00 PM,61.912
2260,07/19/25 09:45:00 PM,61.741
2261,07/19/25 10:00:00 PM,61.741
2262,07/19/25 10:15:00 PM,61.741
2263,07/19/25 10:30:00 PM,61.741
2264,07/19/25 10:45:00 PM,61.741
2265,07/19/25 11:00:00 PM,61.569
2266,07/19/25 11:15:00 PM,61.569
2267,07/19/25 11:30:00 PM,61.569
2268,07/19/25 11:45:00 PM,61.569
2269,07/20/25 12:00:00 AM,61.398
2270,07/20/25 12:15:00 AM,61.398
2271,07/20/25 12:30:00 AM,61.398
2272,07/20/25 12:45:00 AM,61.398
2273,07/20/25 01:00:00 AM,61.227
2274,07/20/25 01:15:00 AM,61.227
2275,07/20/25 01:30:00 AM,61.227
2276,07/20/25 01:45:00 AM,61.227
2277,07/20/25 02:00:00 AM,61.227
2278,07/20/25 02:15:00 AM,61.227
2279,07/20/25 02:30:00 AM,61.054
2280,07/20/25 02:45:00 AM,61.054
2281,07/20/25 03:00:00 AM,61.054
2282,07/20/25 03:15:00 AM,61.054
2283,07/20/25 03:30:00 AM,61.054
2284,07/20/25 03:45:00 AM,61.054
2285,07/20/25 04:00:00 AM,60.883
2286,07/20/25 04:15:00 AM,60.883
2287,07/20/25 04:30:00 AM,60.883
2288,07/20/25 04:45:00 AM,60.883
2289,07/20/25 05:00:00 AM,60.883
2290,07/20/25 05:15:00 AM,60.883
2291,07/20/25 05:30:00 AM,60.883
2292,07/20/25 05:45:00 AM,60.712
2293,07/20/25 06:00:00 AM,60.712
2294,07/20/25 06:15:00 AM,60.712
2295,07/20/25 06:30:00 AM,60.883
2296,07/20/25 06:45:00 AM,60.712
2297,07/20/25 07:00:00 AM,60.712
2298,07/20/25 07:15:00 AM,60.712
2299,07/20/25 07:30:00 AM,60.712
2300,07/20/25 07:45:00 AM,60.883
2301,07/20/25 08:00:00 AM,61.227
2302,07/20/25 08:15:00 AM,61.569
2303,07/20/25 08:30:00 AM,61.741
2304,07/20/25 08:45:00 AM,61.912
2305,07/20/25 09:00:00 AM,62.083
2306,07/20/25 09:15:00 AM,62.083
2307,07/20/25 09:30:00 AM,62.254
2308,07/20/25 09:45:00 AM,62.083
2309,07/20/25 10:00:00 AM,62.254
2310,07/20/25 10:15:00 AM,62.425
2311,07/20/25 10:30:00 AM,62.425
2312,07/20/25 10:45:00 AM,62.425
2313,07/20/25 11:00:00 AM,62.254
2314,07/20/25 11:15:00 AM,62.083
2315,07/20/25 11:30:00 AM,61.569
2316,07/20/25 11:45:00 AM,62.083
2317,07/20/25 12:00:00 PM,62.083
2318,07/20/25 12:15:00 PM,61.912
2319,07/20/25 12:30:00 PM,62.083
2320,07/20/25 12:45:00 PM,62.083
2321,07/20/25 01:00:00 PM,61.741
2322,07/20/25 01:15:00 PM,61.912
2323,07/20/25 01:30:00 PM,62.083
2324,07/20/25 01:45:00 PM,62.083
2325,07/20/25 02:00:00 PM,62.083
2326,07/20/25 02:15:00 PM,62.083
2327,07/20/25 02:30:00 PM,61.912
2328,07/20/25 02:45:00 PM,61.912
2329,07/20/25 03:00:00 PM,62.083
2330,07/20/25 03:15:00 PM,61.912
2331,07/20/25 03:30:00 PM,61.912
2332,07/20/25 03:45:00 PM,61.912
2333,07/20/25 04:00:00 PM,61.741
2334,07/20/25 04:15:00 PM,61.741
2335,07/20/25 04:30:00 PM,61.741
2336,07/20/25 04:45:00 PM,62.940
2337,07/20/25 05:00:00 PM,61.912
2338,07/20/25 05:15:00 PM,63.111
2339,07/20/25 05:30:00 PM,62.940
2340,07/20/25 05:45:00 PM,61.912
2341,07/20/25 06:00:00 PM,61.741
2342,07/20/25 06:15:00 PM,61.912
2343,07/20/25 06:30:00 PM,62.598
2344,07/20/25 06:45:00 PM,62.598
2345,07/20/25 07:00:00 PM,62.254
2346,07/20/25 07:15:00 PM,61.912
2347,07/20/25 07:30:00 PM,61.741
2348,07/20/25 07:45:00 PM,61.741
2349,07/20/25 08:00:00 PM,61.741
2350,07/20/25 08:15:00 PM,61.569
2351,07/20/25 08:30:00 PM,61.398
2352,07/20/25 08:45:00 PM,61.398
2353,07/20/25 09:00:00 PM,61.398
2354,07/20/25 09:15:00 PM,61.398
2355,07/20/25 09:30:00 PM,61.398
2356,07/20/25 09:45:00 PM,61.398
2357,07/20/25 10:00:00 PM,61.227
2358,07/20/25 10:15:00 PM,61.398
2359,07/20/25 10:30:00 PM,61.227
2360,07/20/25 10:45:00 PM,61.227
2361,07/20/25 11:00:00 PM,61.227
2362,07/20/25 11:15:00 PM,61.227
2363,07/20/25 11:30:00 PM,61.227
2364,07/20/25 11:45:00 PM,61.227
2365,07/21/25 12:00:00 AM,61.054
2366,07/21/25 12:15:00 AM,61.054
2367,07/21/25 12:30:00 AM,61.054
2368,07/21/25 12:45:00 AM,61.054
2369,07/21/25 01:00:00 AM,61.054
2370,07/21/25 01:15:00 AM,61.054
2371,07/21/25 01:30:00 AM,61.054
2372,07/21/25 01:45:00 AM,61.054
2373,07/21/25 02:00:00 AM,61.054
2374,07/21/25 02:15:00 AM,60.883
2375,07/21/25 02:30:00 AM,60.883
2376,07/21/25 02:45:00 AM,60.883
2377,07/21/25 03:00:00 AM,60.883
2378,07/21/25 03:15:00 AM,60.883
2379,07/21/25 03:30:00 AM,60.883
2380,07/21/25 03:45:00 AM,60.712
2381,07/21/25 04:00:00 AM,60.712
2382,07/21/25 04:15:00 AM,60.712
2383,07/21/25 04:30:00 AM,60.712
2384,07/21/25 04:45:00 AM,60.712
2385,07/21/25 05:00:00 AM,60.712
2386,07/21/25 05:15:00 AM,60.712
2387,07/21/25 05:30:00 AM,60.712
2388,07/21/25 05:45:00 AM,60.539
2389,07/21/25 06:00:00 AM,60.539
2390,07/21/25 06:15:00 AM,60.712
2391,07/21/25 06:30:00 AM,60.712
2392,07/21/25 06:45:00 AM,60.712
2393,07/21/25 07:00:00 AM,60.712
2394,07/21/25 07:15:00 AM,60.712
2395,07/21/25 07:30:00 AM,60.712
2396,07/21/25 07:45:00 AM,60.712
2397,07/21/25 08:00:00 AM,60.712
2398,07/21/25 08:15:00 AM,60.712
2399,07/21/25 08:30:00 AM,60.712
2400,07/21/25 08:45:00 AM,60.712
2401,07/21/25 09:00:00 AM,60.883
2402,07/21/25 09:15:00 AM,60.712
2403,07/21/25 09:30:00 AM,60.883
2404,07/21/25 09:45:00 AM,61.054
2405,07/21/25 10:00:00 AM,61.398
2406,07/21/25 10:15:00 AM,61.227
2407,07/21/25 10:30:00 AM,62.425
2408,07/21/25 10:45:00 AM,62.425
2409,07/21/25 11:00:00 AM,61.741
2410,07/21/25 11:15:00 AM,61.054
2411,07/21/25 11:30:00 AM,61.398
2412,07/21/25 11:45:00 AM,61.398
2413,07/21/25 12:00:00 PM,61.912
2414,07/21/25 12:15:00 PM,62.083
2415,07/21/25 12:30:00 PM,61.912
2416,07/21/25 12:45:00 PM,61.569
2417,07/21/25 01:00:00 PM,61.912
2418,07/21/25 01:15:00 PM,61.569
2419,07/21/25 01:30:00 PM,61.912
2420,07/21/25 01:45:00 PM,61.912
2421,07/21/25 02:00:00 PM,61.912
2422,07/21/25 02:15:00 PM,61.912
2423,07/21/25 02:30:00 PM,62.254
2424,07/21/25 02:45:00 PM,62.425
2425,07/21/25 03:00:00 PM,62.425
2426,07/21/25 03:15:00 PM,62.769
2427,07/21/25 03:30:00 PM,62.254
2428,07/21/25 03:45:00 PM,62.083
2429,07/21/25 04:00:00 PM,62.083
2430,07/21/25 04:15:00 PM,63.111
2431,07/21/25 04:30:00 PM,62.254
